기업명,주요업무,자격요건,우대사항
테크핀레이팅스,"데브옵스팀은 단순히 시스템을 운영하는 지원 부서가 아니라, 당사의 비즈니스 중 고객들이 직접 사용하는 웹서비스(UI/UX 및 백엔드)를 개발하고 운영하는 서비스의 전 과정을 책임지고 있습니다. 우리는 새로운 기능과 서비스를 직접 개발하고, 동시에 안정적인 운영과 배포 환경을 만들어 사용자가 언제나 원활하게 서비스를 이용할 수 있도록 합니다.[합류하시게 되면 담당하실 주요 업무를 소개드려요] 사용자가 직접 마주하는 웹 서비스의 화면과 인터페이스를 설계하고 구현하는 역할을 맡고, 주로 React와 Next.js를 활용하여, 빠르고 직관적인 사용자 경험(UX)을 제공하는데 집중합니다.• React, Next.js 기반 UI Template 개선 및 고도화• “Crediview” 웹 서비스 운영 및 신규 UI 개발• 외부 연계 서비스 모듈 및 화면 개발• 자사개발 컴포넌트 추가/개선 및 고도화• API 연동 및 상태 관리 (Zustand, React Query 등)• 서버사이드 렌더링(SSR)과 정적 사이트 생성(SSG)을 활용한 성능 최적화• 성능 측정 및 최적화, 크로스 브라우저 대응• RestAPI 개발 및 연계.","[학력 및 경력]• 컴퓨터공학, 멀티미디어학과 등 관련 분야 전문 학사 이상• 개발 직무 경력(Full-stack 개발자) Front-End 개발 : 5년 이상 Back-End 개발 : 2년 이상[Tech Skill]• React, Next.js, TypeScript를 능숙하게 구현 가능자• Zustand, React Query 등 상태관리 라이브러리 사용 유경험자• 모바일 웹 능숙하게 구현 가능자• UI 컴포넌트 개발 유경험자• UI 서버 구축 및 nginx 설정 유경험자• CI/CD 배포 구조 유경험자• 분리 엔지니어링 유경험자• JAVA, Spring boot 등 Back-End Rest API 구현 가능자[Soft Skill]• 모노레포(Monorepo)를 이해하고 관리하는 사고• 본인 생각을 명확히 전달할 수 있는 커뮤니케이션 능력• 항상 긍정적인 태도로 문제를 해결하는 역량• 책임감이 강하고 자기 주도적인 업무 태도[포트폴리오]• github, notion (소스 코드 필수).",• 금융개발관련 종사 경험자• Full-Stack개발 10년 이상 경력보유자• 정보처리기사 자격 보유자• 프로젝트 PL 경험 보유자.
아이피아,• 팝테일 서비스 백엔드 개발.,• IT 경력 5년 이상• OS 기본 지식 (Linux/Mac)• Cloud 환경 개발 경험• Spring Framework 활용 경험• Spring JPA 프로젝트 경험• RDS 외 NoSQL·Cache 기반 개발 경험• 성능 개선 경험.,"• 협업 툴 활용 경험 (Slack, Github, Loop)• JPA, Stream, WebFlux 학습 경험• CI/CD Pipeline 경험• 오픈소스/개발 커뮤니티 활동 경험• 스타트업 업무 경험[기술스택]• JDK 21• JPA, Spring Cache, queryDSL• CI/CD Pipeline."
카이어,"• Web. application frontend, backend 개발• 데이터 전처리 및 시각화• MLOps 솔루션, LLM, AI 화재확산 예측 등과 관련한 국가연구개발과제 수행.","• 경력 무관• HTML, CSS, JS W3C 웹표준 규격에 대한 이해와 사용 능력• React, Typescript 기반 Frontend 개발 역량을 보유하신 분• RESTful API 에 대한 이해와 사용 능력• 새로운 프로그래밍 언어나 플랫폼을 익히는데에 거부감이 없으신 분• 고객의 기술적 요구사항, 필요 기능, 제품 정보 및 개발 프로세스 등에 대한 요구사항 분석 역량• 논리적으로 문제의 원인을 찾고, 끈기 있게 문제를 끝까지 해결하는 문제해결 역량• 주위 동료와 오픈 마인드로 의사소통하며 문제를 해결할 수 있는 커뮤니케이션 역량• 새로운 지식을 빠르게 습득할 수 있는 학습 역량• 스스로의 업무 Standard 를 높게 설정하고, 자기관리할 수 있는 프로의식 및 책임감.","• AI Solution 개발 경험• CUDA, TensorRT 개발 스킬 보유• Golang 개발 스킬 보유• 컴퓨터공학, SW 등 유관 학과 전공• Javascript 관련 오픈 소스 기여 경험."
트리플렛,"• 서비스 및 제품 개발 - 웹/백엔드/모바일 등 프로젝트 특성에 맞는 아키텍처 설계 및 핵심 기능 개발 - 신규기능 구현, 성능 최적화, 기술부채 관리 - 코드 리뷰, 품질보증, 배포 자동화 등 개발 프로세스 고도화* 팀 리딩 및 멤버 성장 지원 - 개발팀의 기술 방향성 설정 및 우선순위 조율 - 팀원 업무 배분, 성과 피드백, 기술 멘토링* 프로젝트 기획 및 일정 관리 - 비즈니스 요구사항을 기술 스펙으로 전환 - 프로젝트 일정 수립 및 리스크 관리 - 이해관계자(기획, 디자인, 운영, 경영진 등)와의 협업 및 진행상황 보고* 운영 및 유지보수 - 장애 대응 및 원인 분석 - 시스템 모니터링 및 로그 분석, 성능개선 - 보안 취약점 점검 및 대응.","기술 스택:필수: Python활용: Django/Flask/FastAPI (택 1 이상), React.js, Docker, MySQLTool: Cursor, Claude Code* 컴퓨터 공학, 소프트웨어 공학 또는 관련분야 전공 또는 동등한 실무경험* 웹/모바일/백엔드 개발 경력 5년 이상* 프로젝트 기획부터 배포, 운영까지 E2E 개발 경험 보유* 아키텍처 설계, DB 설계, 성능 최적화 경험* Git 기반 버전 관리 및 협업 경험* 팀 리딩 경험 또는 주니어 개발자 멘토링 경험* 프로젝트 일정 수립, 리스크 관리, 이해관계자 조율 능력* 머신러닝/딥러닝 기반 AI 서비스 또는 모델 개발 경험* 문제 해결 능력과 논리적인 커뮤니케이션 스킬.",• 스타트업 또는 소규모 조직에서 멀티롤(개발+기획+리딩) 수행 경검* PyTorch 등 AI 프레임워크 활용 경험* MLOps 파이프라인 구축 및 AI 모델 배포 경험* 대규모 데이터셋 처리 및 전처리 경험* 새로운 기술 트렌드에 관심이 많고 빠르게 학습하여 적용 가능한 분.
핀다(FINDA),"핀다는 모두를 ​손쉽게 ​잘 ​살게 하는 ​새로운 금융을 꿈꾸고 있어요. ​우리의 ​고객들이 자신의 ​데이터를 바탕으로 가장 ​좋은 금융 ​상품을 ​이용할 수 ​있도록, ​웹 ​경험을 끊임없이 개선하고 ​있습니다.• 핀다가 ​제공하는 대출비교, 신용관리, ​마이데이터 ​등 ​다양한 서비스에서 유저가 ​최상의 금융 ​경험을 ​할 수 ​있도록 웹 ​프론트엔드 ​개발과 성능 최적화를 ​담당합니다.• 기존 웹 ​프로덕트 구조 개선은 물론, 신규 기능 개발, 유지, 고도화까지의 전 영역을 수행합니다.• 대규모 서비스에서의 코드 품질과 유지보수성을 고려한 아키텍쳐를 설계합니다.","• 실제 서비스 환경에서 React와 Next.js를 활용해 프로젝트를 주도적으로 진행해본 분• 렌더링 최적화 등의 프론트엔드 성능 개선 경험이 있으신 분• 대규모 서비스를 개발하고 고도화해보신 분• HTML, CSS, JavaScript에 대한 깊은 이해를 갖추신 분• 더 좋은 프로덕트를 만들기 위해 주도적, 적극적으로 시도하는 분.","• e2e 자동화 테스트 경험을 보유하신 분• 디자인 패턴, 아키텍처에 대한 관심과 코드 퀄리티(클린코드)에 대한 욕심이 있으신 분• 스터디/코드리뷰/기술블로그 작성 등을 통해 적극적으로 학습하고 공유하시는 분• 새로운 기술을 탐구하고 팀에 전파하며 함께 성장하는 것을 즐기시는 분[핀다 프론트엔드에서 사용하고 있는 기술]• React, TypeScript, Next.js, React Query, Tailwindcss• Yarn Berry, TurboRepo• GitHub Actions, ArgoCD, LGTM, Sentry.io."
한화비전,"• 클라우드 서비스를 개발하는 Agile Scrum 팀에 소속되어 개발자로서 업무해요• 시큐리티 도메인의 다양한 SaaS Web app 을 만들어요• Cloud Web app 에서 사용 될 공통 컴퍼넌트(UI, Media, Controller)를 만들어요• Web app 이 신뢰성과 접근성을 높일 수 있도록 지표를 관리하고 개선해요• 사용자 지표 기반으로 의사결정을 할 수 있도록 Web Application을 개발하고 개선해요.","• HTML5, CSS3, ECMS2015를 기반으로 다양한 Web Application의 프론트 엔드 개발을 4년 이상 해보신 분• JavaScript, TypeScript를 잘 사용하고, Module화와 Functional 코딩에 능숙하신 분• 알고리즘에 대한 이해가 깊고 코딩에 잘 활용하며, 리팩토링을 즐기시는 분• React , NestJS, Styled Component를 사용한 프로젝트 개발 경험이 풍부하신 분• React Query, Apollo Client, RTK 등을 사용하여 상태관리 개발을 능숙하게 하시는 분• 웹접근성, PWA, 반응형 UI에 대한 이해가 있고 적용해 보신 분• 다양한 Desktop과 Mobile 브라우저에서의 호환성 대응 경험이 있으신 분* 관련 포트폴리오가 있으시다면 제출 요청드립니다 *• 깃헙, 노션 등 프로젝트가 정리된 자료• 이 외 자신을 나타낼 수 있는 모든 기술 자료 제출 가능.","(우대) 미디어 스트리밍 프로토콜 및 코덱에 대해서 이해도가 있으신 분: RTSP/RTP, HLS, mp4, H.264/H.265 codec, WebRTC(우대) 영어로 의사 소통이 가능한 분."
그립랩스,"[Main 기술 스택-필수]• 뉴밍 서버 개발/운영 협의 - Typescript• B2B 서버 개발 - Typescript[기타 기술 스택-우대]• AI 관련 개발/운영 - Python, Java.","• Node.js 기반의 백엔드 개발 경험이 있으신 분• TypeScript, Java, Kotlin 등 강타입 (Strongly Typed) 언어로 개발 경험이 있으신 분• MySQL / PostgreSQL 과 같은 관계형 데이터베이스를 사용하고 기본적인 테이블 설계를 해보시고 기본적인 SQL 문법, JOIN, Subquery 등을 활용할 줄 아시는 분• Linux의 기본적인 명령어들을 아시는 분• HTTP 통신에 대한 기본적인 이해, RESTful API에 대한 설계나 개발 경험이 있으신 분• Git과 Github에 대한 기본적인 사용법을 알고 있고, 기본적인 Git의 브랜치 전략들을 사용하는 데 무리가 없으신 분.","• TypeScript, Java, Kotlin 등 강타입 (Strongly Typed) 언어를 이해하고 있으신 분• Jest, Mocha, Junit 등 테스트 프레임워크를 통해 테스트 코드를 작성해오신 분• OOP에 대한 기본적인 이해도가 있으신 분 (객체의 역할 / 책임 / 협력, 메세지 등)• NestJS, Spring MVC와 같은 MVC Framework를 사용해본 경험이 있으신 분• 레이어드 아키텍처 (Layered Architecture) 가 왜 필요한지 이해하고, 적용해서 개발하고 계신 분• TypeORM등 ORM 을 사용해본 경험이 있으신 분• MySQL 혹은 PostgreSQL 과 같은 RDBMS 의 실행계획을 통해 인덱스 튜닝 / 쿼리 튜닝등을 진행해본 경험이 있으신 분."
위비스,[ 이런 일을 하게 돼요 ]• Python 기반 애플리케이션을 설계·개발해요.• LangChain 및 LLM(OpenAI 등)을 활용해 AI 서비스/애플리케이션을 구현해요.• 프롬프트 엔지니어링과 RAG 파이프라인을 설계·구현해요.• 벡터DB를 활용해 검색 및 추천 기능을 개발해요.• RESTful API 연동 및 외부 서비스 통합을 주도해요.,"[ 이런 분이면 정말 잘 맞아요! ]• Python 개발 경험 5년 이상 보유하신 분• AI/ML 프레임워크 활용 경험이 있으신 분• LangChain 기반 프로젝트(Chain, Agent, Tool 등) 개발 경험이 있으신 분• SQL 데이터베이스를 기본적으로 다룰 수 있는 분• RESTful API 및 외부 서비스 연동 경험이 있으신 분.",
월급쟁이부자들,"• 월부 F/E 팀 채용 및 구성원 육성• 월부닷컴, 어드민 등 웹/앱 서비스 개발 및 고도화• F/E 개발 프로세스 및 문화 수립＜기술스택＞• 언어: HTML/CSS, JavaScript, TypeScript• 프레임워크: React(Next.js), Vue(Nuxt.js)• 상태 관리: Pinia, Zustand• 스타일링: SCSS, TailwindCSS• 코드 컨벤션: ESLint, Prettier• CI/CD: GitHub Actions• 기타 : Storybook, Slack, Confluence, Jira, Github.","• 프론트엔드 개발 7년 혹은 그에 준하는 역량을 보유하고, 2년 이상 팀매니먼트 경험이 있으신 분• React/Next.js 경험이 있으신 분• HTML, CSS, JavaScript, TypeScript에 대한 깊은 이해를 가진 분• SEO에 대한 경험과 이해도가 높으신 분• 개발 프로세스 및 문화 수립 경험이 있으신 분.","• 모바일 앱(안드로이드, iOS) 개발 경험이 있으신 분• 주니어 엔지니어 코칭 및 멘토링 경험이 있으신 분• 개발 문서, 기술 설명서, API 가이드 등 technical writing에 대하여 능동적이신 분• 프론트엔드 테스트 (Unit, E2E) 코드 작성 경험이 있으신 분."
헬스커넥트,"• 자사 임상시험 관리 솔루션 EDC(CDMS, eCRF) 시스템의 개발 및 운영2. 팀 개발 리딩(코드 리뷰, 아키텍처 설계, 일정 조율 등)3. 데이터베이스 설계 및 성능 개선.","• Java 기반 웹 개발 경력 5년 이상2. Git, IntelliJ 등 협업 및 개발 도구 사용에 능숙하신 분3. RDBMS(Maria DB, MySQL, MSSQL 등) 기반 개발 역량 보유4. CI/CD 환경 구축 및 운영 경험5. 팀워크를 중시하며 원활한 커뮤니케이션 능력을 갖추신 분6. 업무를 구조적으로 정리하여 문서화할 수 있는 역량 보유.","• 다음과 같은 임상시험 관련 시스템 개발 유경험자 - EDC(CDMS, eCRF), CTMS, IWRS, eSAFETY, eCOA/ePRO 등 2. DDD(Domain-Driven Design, 도메인 주도 개발) 방법론 기반의 설계 및 개발 경험3. 프론트엔드(반응형 UI 구현 및 품질 향상)와 백엔드 모두에 능숙한 풀스택 개발 경험자4. LIS(LIMS) 시스템 개발 유경험자 5. Java 기반 웹/앱 애플리케이션 설계 및 개발 경험자."
헬스커넥트,• Spring 기반의 백엔드 시스템 개발 및 유지보수• React를 활용한 프론트엔드 개발 및 최적화• 프로젝트 리더로서 팀의 기술적 방향 설정 및 관리• 데이터베이스 설계• 웹 애플리케이션 개발.,"• Java 기반 웹 개발 경력 7년 이상의 풀스택 개발 경험• Spring 기반 백엔드 및 React 프론트엔드 개발 가능자• RDBMS(Maria DB, MySQL, Oracle, PostgreSQL 등) 기반 개발 역량 보유• 기술적 판단과 협업을 통해 팀을 리딩한 경험이 있는 분• 팀워크를 중시하며 원활한 커뮤니케이션 능력을 갖추신 분.",• 스프링 기반 높은 개발 숙련도• Nextjs 프로젝트 경험자• PostgreSQL 경험자• 하이브리드앱 서비스 경험자• AKS 사용 경험.
스패로우,스패로우 클라우드 서비스의 백엔드 연구 및 개발을 담당합니다.1. Java 기반 백엔드 프로그램 설계 및 개발2. 마이크로서비스 아키텍쳐 환경의 백엔드 서비스 설계 및 개발3. 대용량 트래픽/로그 처리 서비스 설계 및 개발.,"소프트웨어/서비스 신규기능 개발 경력 3년 이상• Java, Spring Framework, SQL 기술 요소에 대한 단순 개발 이상의 이해 ( JDK 기본, Spring 기본 원리에 대한 이해 필수 )• Linux 등 OS에 대한 이해 • GitHub 등 Git을 이용한 협업 경험아래 기술 항목 중 1가지 이상 항목의 실무 활용 경험• 동시성 프로그래밍, 네트워크 통신 프로그래밍• REST API 설계 및 개발• 데이터베이스 설계/처리 (RDBMS, SQL, JPA)• 클라우드 서비스 활용 (AWS 등).","• 컴퓨터공학 및 소프트웨어 관련 전공• 오픈소스 및 신기술 학습에 대한 관심과 의지• 리눅스, 자바 가상 머신 등 운영체제, 파일시스템, 동기화, 네트워크에 대한 이해• 성능과 대용량에 대한 문제 해결 경험• 대용량 트래픽 처리."
업스테이지,• 고객의 문서 워크플로우 관련 문제를 해결하는 Agent 기반 제품 설계 및 개발• 최신 LLM/VLM 그리고 Agentic 아키텍처 등을 제품에 전략적으로 적용• 고객의 문제를 파악하고 이를 정형화된 문제로 정의• 문제를 해결할 수 있는 기술을 평가하기 위한 벤치마크 구축.,"• AI 및 Machine Learning에 대한 이해 — 특히 NLP (LLM), CV 분야의 지식 보유• Agentic AI에 대한 이해• LLM을 사용한 프로젝트 수행 경험: 문제 정의부터 모델 설계, 평가, 최적화 등 전 과정을 주도해 본 경험• (정규직) LLM을 사용한 실제 제품을 개발해본 경험.","• 최신 LLM 관련 기술들을 기반으로 한 Agent 시스템 설계 및 구현 경험• Chain-of-Thought, Multi-step Reasoning 등을 활용한 Complex Reasoning 파이프라인 설계 경험• LangChain, LangGraph 등 최신 Agentic Workflow 프레임워크 경험자• Retrieval-Augmented Generation (RAG), Tool Use, Function Calling 등을 활용한 파이프라인 설계 및 튜닝 경험• 주요 국제 AI 학회에 제1저자 또는 교신저자로 논문 발표 경험 - E.g. ICLR, NeurIPS, ICML, EMNLP, ACL, NAACL, CVPR, ICCV, ECCV, AAAI, IJCAI 등• 국내외 AI 대회(예: Kaggle 등)에서 상위권 입상 경험• 영문 기술 문서 작성 및 글로벌 커뮤니케이션 역량 (글로벌 고객 대응 경험이 있다면 더욱 우대)."
누아,• B2C/B2B 서비스 설계 및 백엔드 개발• 서비스 리팩토링 및 성능 개선.,"• Spring Framework 기반 개발 경력 5년 이상 혹은 그에 준하는 경력• HTTP/REST API 설계에 대한 이해와 구현 경험• Docker, Kubernetes 사용 경험• AWS 기반 서비스 개발/운영 경험.","• Kotlin 사용가능• B2B/B2C 서비스 설계 경험• 대용량 트래픽 환경에서의 DB설계 및 성능 개선 경험• 고가용성, 장애내구성, 확장성, 탄력성 있는 서비스 구축 및 운영 경험• 서비스 인프라 구축 및 운영 경험."
싸이버로지텍,"• 글로벌 해운 선사용 IT 솔루션 (=Allegro) 개발 및 업무 수행 • 요구사항에 따른 설계, 개발, 프로젝트 직접 수행• 해외 개발 조직 (베트남 지사에 있는 베트남 현지 개발 조직) 과의 적극적인 협업 수행.","• 개발 업무에 즉시 투입 가능한 수준으로, 관련 경력 3년 이상이신 분**모든 부분이 전부 해당하지 않아도 지원 가능합니다**• Java, Javascript 를 통한 프론트엔드, 백엔드 개발이 가능하신 분• Oracle DB, Oracle SQL 및 기타 RDMBS 활용 능력이 있으신 분• Spring, SpringBoot, 전자정부Framework, Strusts 등의 프레임워크를 통한 개발 업무가 가능하신 분• HTML5, CSS, XML , NCRM등의 클라이언트 서비스 사용이 가능하신 분• Eclipse RCP 기반 개발 및 응용 Application 개발 경험이 있으신 분• EDI, API, Kafka 등 외부 Data Interface 개발 및 운영이 가능하신 분• Vue.js, Vscode 를 통한 개발 경험이 있으신 분• 영어 Writing/Reading을 통한 의사소통이 가능하신 분 (해외 고객 및 해외 개발팀과의 직접적인 의사소통 필수, 회의 참석 필수)• 해외 출장에 결격 사유가 없으신 분.",• 해운 선사 / 물류 IT 프로젝트 참여 또는 관련 경험이 있으신분• 외부 및 내부 개발팀과의 원활한 의사소통이 가능하신 분• 영어 활용 역량이 있으신 분 (Speaking포함).
센드버드코리아,"• As the FDE, you will play a critical role in building, integrating, and deploying production-grade AI agents tailored to each customer’s needs.• You’ll operate at the front lines—engineering solutions alongside customers—while directly shaping the technical foundation of Sendbird’s AI Agent platform.• Collaborate with Forward Deployed PMs, core product teams, and designers to ship customer-centric solutions.• Tune system prompts, configure toolchains, and iterate on agent behaviors to meet real-world use cases.• Rapidly prototype and deploy AI agents using LLM APIs (e.g., OpenAI, Claude).• Build and extend agent interfaces and dashboards using modern web frameworks like Next.js and React.• Integrate backend APIs that power RAG pipelines, knowledge bases, and custom tools.• Own the technical implementation for customer deployments—from setup to monitoring.• Document implementation decisions, maintain architecture diagrams, and lead technical demos.","• You have 2–3 years of hands-on software engineering experience, preferably in full-stack or backend development.• You enjoy working directly with customers and thrive at the edge of engineering, product, and delivery.• You love fast-paced environments, ambiguous challenges, and high-stakes problem solving.• You think like an AI—mapping inputs to outcomes, reasoning through system prompts, and anticipating where things can go wrong.• You understand Python, web frameworks, and LLM APIs—or you’re hungry to dive in and learn by building.• You’re a team player who thrives in cross-functional collaboration with engineers, PMs, and designers.• Strong proficiency in Python and ability to write clean, maintainable code.• Hands-on experience with full-stack web development: React and modern JavaScript/TypeScript on the frontend, and backend frameworks such as Node.js, Django, or Express.• Understanding of CI/CD practices and observability (e.g., logging, metrics dashboards, uptime monitoring).• Strong collaboration skills and comfort working in agile, cross-functional teams.• High ownership and comfort with ambiguity—you move fast, adapt quickly, and drive progress without waiting for perfect plans.","• Experience working with agent frameworks (e.g., LangChain) or LLM-based toolchains.• Familiarity with retrieval-augmented generation (RAG) pipelines and knowledge base integration.• Experience deploying applications to modern cloud platforms (e.g., AWS Lambda, Vercel, GCP Cloud Functions).• Prior experience with real-time agent performance tuning or debugging live deployments• Experience working in 0＞1 environments, customer-facing implementation, or technical consulting roles."
뮤즈라이브(Muzlive),"• KiTbetter 서비스를 유지 보수 및 신규 기능 개발을 진행해요. (Python / Django REST Framework 기반)• 서비스 운영을 위한 API, BackOffice 및 업무 자동화 프로그램 개발을 진행해요.","• 2년 이상의 Django를 이용해 웹 서비스를 개발, 운영한 경험하신 분• Django REST Framework에 대한 높은 이해도가 높으신 분• Python에 대한 높은 이해도가 높으신 분• Dockerizing 경험 및 가상 환경에 대한 깊은 이해도가 높으신 분• ORM 기반 개발 역량 보유을 보유하신 분• REST API 설계 및 개발에 대한 깊은 이해도가 높으신 분• 빌드-테스트-배포까지 Pipeline을 통해 자동화한 경험하신 분.","• Django REST Framework & Celery를 이용한 개발 경험이 있으신 분• FastAPI를 이용한 프로젝트 경험을 보유하신 분• AWS, GCP 등 클라우드 인프라에 대한 이해와 사용 경험을 보유하신 분• CI/CD를 직접 구축해보신 분• DevOps에 대한 이해를 기반으로 컨테이너 운영 기술(Docker, AWS ECS EKS 등) 사용 경험이 있으신 분."
누아,• 예약 관리 시스템 개발• 차세대 여행 플랫폼 기술 서비스 연동• 항공권 예약 서비스 개발• 항공권 검색 엔진 개발.,"• Java, Spring Framework 개발 경험• Web 서비스 개발 경험• 논리적 사고와 문제해결 능력.","• 항공, 숙박 등 예약 플랫폼 연동 개발 경험• 새로운 언어 및 개발에 대한 흥미와 도전정신."
오케스트로,[입사 후 담당할 업무 안내드려요] • Ceph 기반 분산스토리지 솔루션 개발 • 분산스토리지 제어 및 모니터링 솔루션 개발 • AI를 이용한 솔루션 편의기능 개발.,[이런 분을 찾고 있어요] • 개발 경력 5년 이상 (최소 1년 이상의 웹개발 경험 필수) • Java SpringBoot 또는 Golang 경험이 있으신 분 • 긍정적인 마인드로 동료들과 원할하게 협업 및 소통이 가능하신 분.,"[이런 부분이 있으면 더욱 좋아요] • 클라우드(Ceph, OpenStack, K8s) 환경에서 개발 경험이 있으신 분 • 아키텍처 설계 및 제안, 테스트 등 품질 향상을 위해 적극적이신 분."
코드잇(codeit),"【 이런 일을 해요 】• 프로그래밍 강의 콘텐츠 제작 • 콘텐츠 제작을 위한 리서치 • 커리큘럼 기획 • 영상, 노트, 실습, 퀴즈 제작 • 콘텐츠에 대한 피드백과 반영콘텐츠 프로듀서(콘텐츠 PD)를 쉽게 설명하면, 온라인 강의 콘텐츠를 만드는 '선생님' 역할입니다.코드잇은 인터랙티브하게 코딩을 배울 수 있는 구독 서비스입니다. 플랫폼 뿐만 아니라 콘텐츠까지 직접 제작하는 것이 코드잇의 차별화 전략입니다. 그리고 이 콘텐츠를 만드는 분들이 바로 '콘텐츠 PD'입니다.온라인 강의를 만든 경험이 없으셔도 괜찮습니다. 콘텐츠 PD로서의 자질이 보이는 분을 발굴하고, 코드잇이 제공하는 인프라 안에서 좋은 콘텐츠를 제작할 수 있도록 돕는 것이 저희의 임무입니다. 그리고 그 분들이 창출할 가치는 엄청나기 때문에, 조건에 부합하는 분들에게는 확실한 대우를 해 드리려고 합니다. 【 이런 팀에서 일해요 】콘텐츠 팀은 현 시대의 교육의 문제점을 직면하고, 이를 해결하기 위해 가장 앞단에 있는 팀입니다. 실무 역량과 콘텐츠 역량을 모두 갖춘 훌륭한 팀원들이 모여 수강생 분들이 보다 쉽게 이해하고, 보다 재미있게 배울 수 있도록 항상 고민합니다. 그리고 깊은 고민 끝에 가장 필요한 주제를 선정하여 모든 레슨이 유기적으로 연결될 수 있도록 커리큘럼을 기획하고 콘텐츠를 제작합니다. 단순히 배우는 것에 그치는 것이 아닌, 사람들이 배움의 기쁨을 느끼고 배움에 빠지도록 합니다.","코드잇은 항상 세계 최고 수준의 콘텐츠를 목표로 합니다. 확실하게 검증하고 확실한 분들만 모셔서, 확실한 대우를 해 드립니다.【 이런 분을 찾고 있어요】• 프로그래밍 역량이 뛰어난 분 • 자료 구조, 알고리즘 등 Computer Science 기본 지식이 탄탄합니다 • Best practices를 따르는 깔끔한 코드를 작성합니다• 콘텐츠 제작 역량이 뛰어난 분 • 이해하기 쉽고 간결한 글을 작성합니다 • 새로운 내용을 빠르고 정확하게 리서치할 수 있습니다 • 설명에 있어서 절대 틀리지 않을 자신이 있습니다 • 사람들이 어떤 것을 어렵게 느끼고, 어떤 것을 궁금해 하는지 잘 파악합니다• 커뮤니케이션 능력이 뛰어난 분 • 피드백을 이해하고 반영할 자신이 있습니다 • 또 반대로, 좋은 피드백을 줄 수 있습니다 • 효율적이고 깔끔한 커뮤니케이션에 자신이 있습니다.","【 이런 분이면 더 좋아요 】• 교육 분야에 관심이 많은 분• 프로그래밍 실무 경험이 있는 분• 디자인 감각이나 영상 기획력이 있는 분• 자신있게 촬영에 임할 수 있는 분• 코드잇을 수강한 적이 있으신 분• 다루고자 하는 주제 • Java, Spring, Python, JavaScript, TypeScript, Kotlin, HTML, CSS, Node.js, React, Express, Django, Flask, AWS, SQL • 이 외에도 다양한 개발 콘텐츠를 제작하고 있으니 편하게 지원해주세요.【 현직 콘텐츠 프로듀서에게 물었어요 】Q. 이 일을 하면서 가장 좋은 부분은 무엇인가요?A. 파급력 있는 일을 한다는 점이 즐겁습니다.온라인 콘텐츠는 도달 범위의 제한이 없잖아요? 그래서 콘텐츠 하나를 잘 만들면 계속해서 많은 분이 이용할 수 있죠. 심지어 우리가 자고 있는 순간에도요. 우리가 만든 교육을 통해 많은 사람들이 프로그래밍을 배우고 뛰어난 개발자가 된다는 점이 참 멋진 것 같아요. 매일 올라오는 후기를 읽는 것도 재미가 쏠쏠하답니다.Q. 실무를 하다가 콘텐츠 PD로 오셨는데, 두 역할이 어떻게 다른 것 같으세요?A. 실무에서 일할 때는 보지 못하던 것들을 발견하는 것 같아요.실무에서는 만들어 내는 것에 초점을 두는 반면, 콘텐츠 PD는 이해하고 원리를 파악하는 것에 초점을 두거든요. 예전에는 일정 맞춰서 만들어 내기 급급해서 지나친 부분이 많았는데요. 누군가에게 가르치려고 그 내용을 다시 보니, 새롭게 깨닫는 것들이 많더라고요. 하나를 가르치기 위해 열 이상을 공부하게 될 때도 많고요. 제대로 공부할 기회가 주어진다는 점이 콘텐츠 PD의 메리트인 것 같습니다."
영림원소프트랩,"• 로우코드 SaaS 서비스 ‘플렉스튜디오’의 신규 기능 개발 및 유지보수• 비즈니스 요구사항에 맞춘 아키텍처 설계 및 리팩토링• 내부 개발자와 사용자 모두의 생산성을 높이기 위한 공통 컴포넌트 및 프레임워크 설계• 효과적인 협업 문화를 위한 제품팀 팀빌딩 및 개발 프로세스 개선[사용기술]• Frontend: JavaScript, HTML, SCSS, EJS• Backend: Express.js, Node.js , AWS Lambda• Database: AWS DynamoDB• 기타: Notion, Figma.",• 5년 이상의 프론트엔드 엔지니어 경력을 보유하신 분• 코드 리뷰와 테스트를 철저하게 수행하며 협업에 적극적인 태도를 가지신 분• 문서화 및 공유에 대한 중요성을 이해하고 실천하시는 분 * 만약 이력서에 수치가 첨부되어 있다면 구체적인 자료로 증빙을 요청 드릴 수 있습니다. * 플렉스튜디오 팀은 2025년 하반기 독자적인 법인으로 분사를 앞두고 있습니다.,"• 프레임워크, 공통 모듈, 내부 라이브러리 등 재사용 가능한 구조 개발 경험• 디자인 시스템 구축 및 컴포넌트 기반 UI 개발 경험• SaaS 또는 로우코드/노코드 도메인 전문성 보유• 스타트업/사내벤처 환경에서의 팀 빌딩 및 제품 개선 경험• AWS 기반 환경에 대한 높은 이해• 서버사이드 렌더링(SSR) 또는 퍼포먼스 최적화 경험• 비즈니스 임팩트를 고려한 기능 개선 경험."
